num__id_hogar,num__id_persona,num__anio_nacimiento,num__edad,num__horas_semana,num__anios_experiencia,num__meses_desempleo_ref,num__meses_desempleo_5anios,num__ocupacion_isco08,num__renta_neta_salarial,num__renta_no_monetaria_salarial,num__renta_neta_hogar,num__renta_hogar_indicadores,num__unidades_consumo,num__num_miembros_hogar,num__num_habitaciones,num__importe_alquiler,num__gastos_vivienda,num__cuota_hipoteca,num__renta_hogar_per_capita,num__ratio_carga_vivienda,num__precariedad_laboral,nom__region_ES30,nom__sexo_Mujer,nom__pais_nacimiento_España,nom__pais_nacimiento_Extranjero no UE,nom__pais_nacimiento_UE,nom__nacionalidad_España,nom__nacionalidad_Extranjero no UE,nom__nacionalidad_UE,nom__situacion_actividad_Trabajando,nom__situacion_profesional_Asalariado,nom__jornada_Tiempo parcial,nom__tipo_contrato_Indefinido escrito,nom__tipo_contrato_Indefinido verbal,nom__tipo_contrato_Temporal escrito,nom__tipo_contrato_Temporal verbal,nom__personal_a_cargo_Sí,nom__sector_cnae_Actividades administrativas,nom__sector_cnae_Actividades artísticas/recreativas,nom__sector_cnae_Actividades financieras/seguros,nom__sector_cnae_Actividades inmobiliarias,nom__sector_cnae_Actividades profesionales/científicas,nom__sector_cnae_Administración pública/defensa,nom__sector_cnae_Agricultura/ganadería/pesca,nom__sector_cnae_Agua/saneamiento,nom__sector_cnae_Comercio/reparación vehículos,nom__sector_cnae_Construcción,nom__sector_cnae_Educación,nom__sector_cnae_Energía eléctrica/gas,nom__sector_cnae_Hogares como empleadores,nom__sector_cnae_Hostelería,nom__sector_cnae_Industria manufacturera,nom__sector_cnae_Industrias extractivas,nom__sector_cnae_Información/comunicaciones,nom__sector_cnae_Organismos extraterritoriales,nom__sector_cnae_Otros servicios,nom__sector_cnae_Sanidad/servicios sociales,nom__sector_cnae_Transporte/almacenamiento,nom__enfermedad_cronica_Sí,nom__necesito_medico_no_fue_Sí,nom__tipo_hogar_1 adulto con niños,nom__tipo_hogar_2 adultos <65 sin niños,nom__tipo_hogar_2 adultos ≥65 sin niños,"nom__tipo_hogar_2 adultos, 1 niño","nom__tipo_hogar_2 adultos, 2 niños","nom__tipo_hogar_2 adultos, ≥3 niños",nom__tipo_hogar_Otros con niños,nom__tipo_hogar_Otros sin niños,nom__tipo_hogar_Una persona: hombre 30-64 años,nom__tipo_hogar_Una persona: hombre <30 años,nom__tipo_hogar_Una persona: hombre ≥65 años,nom__tipo_hogar_Una persona: mujer 30-64 años,nom__tipo_hogar_Una persona: mujer <30 años,nom__tipo_hogar_Una persona: mujer ≥65 años,nom__hogar_riesgo_pobreza_Sí,nom__hogar_carencia_material_Sí,nom__retrasos_hipoteca_alquiler_No,"nom__retrasos_hipoteca_alquiler_Sí, dos o más veces","nom__retrasos_hipoteca_alquiler_Sí, una vez",nom__retrasos_facturas_No,"nom__retrasos_facturas_Sí, dos o más veces","nom__retrasos_facturas_Sí, una vez",nom__retrasos_deudas_no_vivienda_No,"nom__retrasos_deudas_no_vivienda_Sí, dos o más veces","nom__retrasos_deudas_no_vivienda_Sí, una vez",nom__capacidad_gastos_imprevistos_Sí,nom__capacidad_fin_de_mes_Con cierta dificultad,nom__capacidad_fin_de_mes_Con cierta facilidad,nom__capacidad_fin_de_mes_Con dificultad,nom__capacidad_fin_de_mes_Con facilidad,nom__capacidad_fin_de_mes_Con mucha dificultad,nom__capacidad_fin_de_mes_Con mucha facilidad,nom__puede_vacaciones_Sí,nom__puede_proteina_2dias_Sí,nom__tiene_ordenador_No,nom__tiene_ordenador_No (no puede permitírselo),nom__tiene_ordenador_Sí,nom__tiene_coche_No,nom__tiene_coche_No (no puede permitírselo),nom__tiene_coche_Sí,nom__puede_sustituir_muebles_No (no puede permitírselo),nom__puede_sustituir_muebles_No (otras razones),nom__puede_sustituir_muebles_Sí,nom__puede_calefaccion_invierno_Sí,nom__tipo_vivienda_Adosada/pareada,nom__tipo_vivienda_Piso <10 viviendas,nom__tipo_vivienda_Piso ≥10 viviendas,nom__tipo_vivienda_Unifamiliar independiente,nom__regimen_tenencia_Alquiler precio mercado,nom__regimen_tenencia_Alquiler precio reducido,nom__regimen_tenencia_Cesión gratuita,nom__regimen_tenencia_Propiedad con hipoteca,nom__regimen_tenencia_Propiedad sin hipoteca,nom__baja_intensidad_laboral_2020_No,nom__baja_intensidad_laboral_2020_No aplicable (≥60 años),nom__baja_intensidad_laboral_2020_Sí,nom__arope_2020_Sí,nom__carencia_material_social_severa_Sí,nom__arope_2030_Sí,ord__grado_urbanizacion,ord__nivel_estudios,ord__estado_salud,ord__limitacion_actividad,ord__carga_prestamos_no_vivienda,ord__cambio_ingresos_12m,ord__expectativa_ingresos_12m,ord__carga_asistencia_medica,ord__carga_asistencia_dental,ord__carga_medicamentos,estres_financiero_alto
0.2783442311324981,0.27834352515509664,1.1756159716844365,-1.1756159716844294,-1.9169978813573225,-0.6171987603360387,-0.18039454136373928,-0.2823698347774338,0.4513983379561536,-0.20273237154050253,-0.6421811668814966,-0.761393939102149,-0.712138877972,-0.7603068283064902,-0.8279694758633853,0.17303025564740718,1.7483449656918029,0.551096511838071,-0.7335547995157967,-0.4560662023055388,0.18148881877003495,2.08148485113884,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,0
-0.7398245330884574,-0.7398251580356111,-0.9470218925429763,0.947021892542982,0.2563373790367172,1.149331267729588,-0.18039454136373928,-0.2823698347774338,2.236093268028542,-0.11693916554011943,1.1409551530770825,0.5796903856408324,0.29666424362261856,1.0019541553874243,0.7452059006863924,0.17303025564740718,-0.5215059075451935,-0.4185208652146603,-0.7335547995157967,0.061239102252113146,-0.3072494287799468,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0
-0.7241894567338328,-0.7241900829252931,0.46807001694196554,-0.46807001694195893,0.2563373790367172,-0.44054575752947606,-0.18039454136373928,-0.2823698347774338,-0.7532707398427084,-0.09435248645564082,-0.6421811668814966,1.0011820295600002,0.8113597957366367,-0.7603068283064902,-0.8279694758633853,0.17303025564740718,-0.5215059075451935,-0.08979643189875987,1.3319999914020175,1.5583831372477785,-0.2087326637076447,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,0
-1.3512714452924672,-1.3512720215780467,-0.7701354038573586,0.7701354038573643,-0.17832967304209074,1.149331267729588,-0.18039454136373928,-0.2823698347774338,-0.35171438057642107,0.5270098608419889,-0.6421811668814966,1.0539250948817986,0.8849955288423946,1.0019541553874243,0.7452059006863924,0.17303025564740718,-0.5215059075451935,-0.3963567831921213,1.099401520018649,0.6032373979038314,-0.5416250986575389,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,0
0.24654941143148298,0.24654870798444997,0.20274028391353893,-0.20274028391353252,0.2563373790367172,-0.5288722589327575,-0.18039454136373928,-0.2823698347774338,-0.44094912708004047,0.6271529700375184,2.181446859025859,0.8994871802519342,0.6755327871904909,0.29704976190985866,0.7452059006863924,0.17303025564740718,-0.5215059075451935,0.8513776267412505,1.4853344711327803,0.773311441410455,-0.28823872506646425,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,-1.0,2.0,1.0,1.0,2.0,2.0,1.0,0
-0.7366765311378618,-0.7366761070016471,-0.23947593780050538,0.23947593780051152,-0.0334406556824881,-0.35221925612619476,-0.18039454136373928,-0.2823698347774338,0.4067809647043439,-0.10647224400334059,0.9320725345339097,-0.08005292083592984,-0.2958306086131303,0.12082366354046707,-0.041381787588496456,0.17303025564740718,-0.5215059075451935,-0.2257496400674532,1.2756085144094613,-0.2492132059056779,-0.2500690681133478,-0.48042626851350767,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0
1.386965584733899,1.3869647905276439,-0.06258944911488766,0.0625894491148939,-0.902774759840104,0.3543927551000559,-0.18039454136373928,-0.2823698347774338,-0.03939276781375315,0.3999558802516818,1.6108454959393477,-0.3676365597936272,-0.4915779290222496,0.12082366354046707,-0.041381787588496456,0.17303025564740718,-0.5215059075451935,0.22810126144872228,1.4515314137199589,-0.5778884916073748,-0.36336170974466636,2.08148485113884,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0
1.355065831634531,1.3550650399669952,-0.3279191821433143,0.32791918214332033,0.2563373790367172,0.9726782649230252,-0.18039454136373928,1.2991248992512665,-0.9763576061017569,0.2723240123001836,-0.6421811668814966,1.5138472987683098,1.6312052080701633,-0.7603068283064902,-0.8279694758633853,-1.2381542168817943,-0.5215059075451935,-1.2077363859077577,-0.7335547995157967,2.1443114786776287,-0.5998512962203053,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,0
-0.6920798368377581,-0.69207941625074,-0.3279191821433143,0.32791918214332033,-0.46810770776129607,0.6193722593098999,-0.18039454136373928,-0.2823698347774338,-0.5301838735836599,0.15897231439486992,-0.6421811668814966,0.7410386948793222,0.4791130346534064,-0.23162853319831575,-0.041381787588496456,0.17303025564740718,2.0424074330440463,1.6133374048109312,-0.7335547995157967,0.8986428403201191,0.5148356074507516,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0
1.3789906464590571,1.3789919515552818,1.7062754377412896,-1.7062754377412823,0.2563373790367172,-1.6771167771754147,-0.18039454136373928,-0.2823698347774338,-0.9763576061017569,-0.15986286387742704,-0.6421811668814966,-0.0906290650249236,-0.30361722816099745,0.12082366354046707,-0.041381787588496456,-1.2381542168817943,-0.5215059075451935,-0.8821944069325063,-0.7335547995157967,-0.2613005532099807,-0.41517552711603445,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0
1.2891676574687305,1.289167920379555,-0.23947593780050538,0.23947593780051152,3.1541177262287703,0.3543927551000559,-0.18039454136373928,-0.2823698347774338,1.7899195355104447,0.03464623072213619,-0.6421811668814966,-0.4793576581245473,-0.5593100130873001,-0.7603068283064902,-0.8279694758633853,0.17303025564740718,-0.5215059075451935,-0.116077305407814,-0.7335547995157967,-0.13372819750403223,-0.289623890894652,-0.48042626851350767,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,0
1.3699663742006831,1.3699666306811982,-1.2123516255714029,1.2123516255714084,-0.0334406556824881,1.149331267729588,-0.18039454136373928,-0.2823698347774338,-0.08401014106556286,-0.09240871499596674,-0.6421811668814966,-0.0851730477536185,-0.29960618255884885,-0.7603068283064902,-0.8279694758633853,0.8786224919120079,-0.5215059075451935,-0.7880971133328574,-0.7335547995157967,0.3167847584419015,-0.4188785786835475,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0
1.2855999219247223,1.2855991357855823,-0.15103269345769654,0.15103269345770273,0.2563373790367172,-0.08723975191635074,-0.18039454136373928,-0.018787379105983742,-0.03939276781375315,-0.6020786413379927,-0.6421811668814966,-0.43412462190894785,-0.5324100521544106,1.178180253756816,1.5317935889612813,0.17303025564740718,-0.5215059075451935,-0.7557671078912488,-0.7335547995157967,-1.1753884339574054,-0.1473940271698671,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.364195037291258,1.3641952942310809,-1.1239083812285942,1.1239083812285997,0.2563373790367172,1.4143107719394319,-0.18039454136373928,0.11300384872974129,2.1468585215249223,-0.21675830448270575,-0.6421811668814966,0.4299701448650655,0.14185420584677072,-0.7603068283064902,-0.8279694758633853,0.17303025564740718,-0.5215059075451935,-0.6591723195856474,1.099401520018649,0.9055426630758058,-0.33089984488819646,2.08148485113884,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,3.0,2.0,0
-1.310872086926491,-1.3108726664272252,-0.3279191821433143,0.32791918214332033,3.1541177262287703,-0.6171987603360387,-0.18039454136373928,-0.15057860694170877,-0.08401014106556286,0.3772884681064019,-0.6421811668814966,-0.83771775610506,-0.7494105626263631,-1.6414373201534476,-1.614557164138274,-0.5325619806171936,-0.5215059075451935,-0.15173770971427197,1.1487577277356584,0.26267791946536917,-0.44802901117281385,2.08148485113884,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0
1.3198082097878607,1.3198105689279782,1.9716051707697162,-1.9716051707697086,0.2563373790367172,-1.8537697799819775,2.906283745346486,0.2447950765654663,-0.8425054863463278,-3.6892037602374246,-0.6421811668814966,3.219122697767315,6.980356494447094,1.8830846472343816,1.5317935889612813,0.8786224919120079,-0.5215059075451935,0.7454774688157546,1.4189181747687263,2.7154183723338585,6.358602442337705,2.08148485113884,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0
0.2966026424459523,0.29660193501546794,-1.3892381142570207,1.389238114257026,0.11144836167711454,-1.5887902757721335,-0.18039454136373928,-0.2823698347774338,0.3621635914525342,-0.11920412217925651,2.0001842705692674,-2.071087660276827,-1.1714239356065412,-1.6414373201534476,-1.614557164138274,-0.5325619806171936,-0.5215059075451935,-3.7055547843809102,-0.7335547995157967,-1.1469550849073518,-0.7440117766008437,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1
0.33385399886133305,0.3338532884662256,-0.06258944911488766,0.0625894491148939,-0.46810770776129607,0.3543927551000559,-0.18039454136373928,-0.2823698347774338,-0.08401014106556286,0.20602951800575456,1.1525987936961521,-1.0710987155519622,-0.8537405613106723,-0.5840807299370986,-0.041381787588496456,0.17303025564740718,1.9178088508323587,1.1244262878590787,-0.7335547995157967,-0.9383114210968019,0.1275721810366299,2.08148485113884,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
